[-0.8815851172690921, 3.9881480332732786, 0.2021617430205033, -3.8183240875209, -0.521520059765159, -2.1145860035589856, 1.397773198051624, -0.7378171270577819, 1.1177104095057169, -0.29960413615808273, 6.336458893518854E-8, 9.999999977816863] Score: 9.999999977816863 Runtime: 40ms
[-0.868500438456812, 3.983547490553559, 0.24323080275570425, -3.841620669008709, -0.592255282246986, -2.15083590630233, 1.4167900442652637, -0.7440108892494178, 1.0792605460412115, -0.2944016576792661, 4.9632542979896244E-8, 9.99999988279465] Score: 9.99999988279465 Runtime: 40ms
[-0.8891484697304742, 3.9905757673357063, 0.17914062499378824, -3.805295130069403, -0.4821065170048858, -2.094855926764751, 1.387349407038318, -0.7348138070091255, 1.13882915471063, -0.302718735617649, 1.633127537084766E-7, 9.99999999845527] Score: 9.99999999845527 Runtime: 44ms
[-0.8861653990964986, 3.9896862862801563, 0.1880331609601189, -3.81032639966094, -0.49726616745251784, -2.102302738428861, 1.3913162190333415, -0.7358279867970902, 1.1307907527551182, -0.3014651521107546, -3.382747244610257E-8, 9.999999993274729] Score: 9.999999993274729 Runtime: 45ms
[-0.9925419074845551, 3.999506320902044, -0.05526032801406928, -3.6879141973231926, -0.1393548857057531, -1.9970717138659073, 1.3093365147865212, -0.7574241867113624, 1.2695007370114417, -0.35152959526903277, -1.9054079313437182E-8, 9.999999028951942] Score: 9.999999028951942 Runtime: 41ms
[-0.9452883839700366, 3.9961836210597, 0.051743930893182986, -3.7411850056515705, -0.29559739398245216, -2.0406641374061665, 1.344084829082531, -0.7467971137016599, 1.2103200879931686, -0.3294732816636806, 3.989860524426983E-8, 9.999999731939454] Score: 9.999999731939454 Runtime: 49ms
[-0.9352720033627087, 3.995325026463534, 0.07414384284854061, -3.7522389381425865, -0.3279204016094458, -2.0494230021840423, 1.351423080762652, -0.7444793402870192, 1.1983894100280117, -0.3247564159300765, -6.127233011606668E-8, 9.999999822058932] Score: 9.999999822058932 Runtime: 45ms
[-0.9960384462105863, 3.999703331490093, -0.06328565062600423, -3.683874934710918, -0.1274890493434485, -1.9936528338060535, 1.3067437748667734, -0.7581884499741303, 1.2741176503704976, -0.35315174630570556, 1.0512388767709368E-7, 9.999998956979573] Score: 9.999998956979573 Runtime: 40ms
[-0.9664879577457779, 3.9978250901148797, 0.004046150107775918, -3.7175586255948097, -0.22637718619456304, -2.0216535963550237, 1.3285458727837198, -0.7516312487614807, 1.2361905718131898, -0.33940307874704595, 8.643638072299083E-8, 9.999999475872464] Score: 9.999999475872464 Runtime: 53ms
[-0.9316965238470526, 3.995006204115876, 0.08212309977541864, -3.7561738097815534, -0.33941454347062305, -2.0525269863803475, 1.354045417027161, -0.743647707742529, 1.1941626618240182, -0.32306789944687797, -7.034566058013428E-8, 9.999999849644363] Score: 9.999999849644363 Runtime: 41ms
[-0.9230525722320719, 3.9942097134914487, 0.10139088782925589, -3.7656782964831637, -0.3671436071176371, -2.060011556906407, 1.3604003365603978, -0.7416281039328281, 1.1839845085263434, -0.3189736794729116, 5.784884923293566E-8, 9.99999990662685] Score: 9.99999990662685 Runtime: 54ms
[-1.042624625230524, 4.001703000103281, -0.17187846268889886, -3.62848008834692, 0.03538103025328999, -1.9449793929744779, 1.2717559635117712, -0.7680640912564137, 1.3393717096810798, -0.37466486739108146, 1.0644603359313007E-7, 9.999997692068783] Score: 9.999997692068783 Runtime: 50ms
[-0.9023416658826364, 3.9921870961892663, 0.14760739308911028, -3.788638038379382, -0.4338391275601075, -2.078298081952964, 1.375845811738357, -0.7367684653885268, 1.1593261154936612, -0.30906455613092015, 5.544236188439956E-9, 9.999999988551874] Score: 9.999999988551874 Runtime: 44ms
[-0.9361289694612973, 3.9954004423942187, 0.07222943628998676, -3.7512948090410347, -0.32516166626744375, -2.0486772326536626, 1.3507945650394373, -0.7446785558806933, 1.1994048643308135, -0.32516076623300755, -7.331770071186255E-8, 9.9999998150905] Score: 9.9999998150905 Runtime: 47ms
[-0.9069047584656573, 3.992641151458905, 0.13738867458995613, -3.783519558295056, -0.41901867060457426, -2.0741521321018173, 1.372395285888942, -0.7378371265638963, 1.1648714930002426, -0.3112642612124933, 2.1264581881780797E-8, 9.999999977082547] Score: 9.999999977082547 Runtime: 57ms
[-0.9542185332090348, 3.996904502191416, 0.03170485883411268, -3.7312779396901985, -0.2665888030769449, -2.0327465826543456, 1.3375437387170164, -0.748845579548025, 1.2211018529599968, -0.3336644220930728, -4.6188426762158995E-8, 9.999999635173536] Score: 9.999999635173536 Runtime: 41ms
[-0.8668174781397194, 3.9829723475700907, 0.24848460004873513, -3.8446066235539758, -0.6012946138201232, -2.155435263869982, 1.419218170922605, -0.7447646595292801, 1.0743597632105844, -0.2937321597879436, -8.672437515260752E-8, 9.999999865184243] Score: 9.999999865184243 Runtime: 42ms
[-0.9547333898307062, 3.996944703788842, 0.03054739344457315, -3.7307044171986865, -0.2649103267591324, -2.0322866961500274, 1.3371668049330205, -0.7489633148877903, 1.2217281878600292, -0.3339056220816578, -7.13982912288402E-8, 9.999999629112404] Score: 9.999999629112404 Runtime: 51ms
[-0.9076589826795703, 3.992716304915893, 0.13570321056857151, -3.7826787016671517, -0.41658124630656, -2.0734773085138474, 1.3718289219906863, -0.7380142720261859, 1.1657772629898573, -0.31162660407368975, 2.3167217935682202E-8, 9.999999974827064] Score: 9.999999974827064 Runtime: 48ms
[-0.9178264723747537, 3.993712027031459, 0.11303219458658963, -3.771429372694959, -0.3838946706682501, -2.0645439803798387, 1.364258859598387, -0.740402508768534, 1.1778360293443062, -0.31648842328204846, 5.533819213810806E-8, 9.999999934521256] Score: 9.999999934521256 Runtime: 53ms
[-0.8461162419627514, 3.9765830532936426, 0.3116607072731502, -3.880610160781692, -0.709413136829597, -2.2090499628300857, 1.4480043267042753, -0.7523163836046741, 1.0164570546519036, -0.28533204175794447, -4.117205103238621E-8, 9.999999552526074] Score: 9.999999552526074 Runtime: 52ms
[-0.8948893473120334, 3.991457427191683, 0.16446863576609358, -3.7972285305228173, -0.45859715643539245, -2.085524143278116, 1.3816245857738318, -0.7350434604419029, 1.14979832709117, -0.3054350170946964, 6.991469408382479E-9, 9.999999998982682] Score: 9.999999998982682 Runtime: 42ms
[-0.849411002111931, 3.977508275910162, 0.30179916967535947, -3.8749777248151007, -0.6926183606515758, -2.2009134294040664, 1.4435702754962583, -0.7513416945117678, 1.025350392868538, -0.2866937020634186, 3.7200238889183224E-8, 9.999999613886715] Score: 9.999999613886715 Runtime: 49ms
[-1.1336692986963532, 4.002348451264569, -0.39481502209643465, -3.509916526233209, 0.38398854901363993, -1.8297982179889507, 1.2000888419741667, -0.7856246797573991, 1.490619148848231, -0.4163270276646488, 1.1737703176581305E-7, 9.999993134006319] Score: 9.999993134006319 Runtime: 46ms
[-0.9672978394616538, 3.9978829200597126, 0.0022150943479699865, -3.716648451890107, -0.22370711943853855, -2.020911855462827, 1.3279512999116547, -0.7518137578674595, 1.23719889000265, -0.3397810617246345, 1.8148800940619038E-7, 9.99999946425077] Score: 9.99999946425077 Runtime: 41ms
[-0.927444457851329, 3.994618649141551, 0.09160445991528118, -3.760849654391257, -0.35306233152488736, -2.0562104384025557, 1.3571684913143678, -0.7426555625680169, 1.1891512637764599, -0.32105627300322204, 2.6278459492105972E-8, 9.99999987937785] Score: 9.99999987937785 Runtime: 42ms
[-0.9371952413592622, 3.9954938449675823, 0.06984801530305638, -3.7501200766134657, -0.3217285929221209, -2.0477487901142313, 1.3500128103849165, -0.7449262394159204, 1.2006693665114816, -0.32566372750645356, -9.328004008820977E-8, 9.999999806230642] Score: 9.999999806230642 Runtime: 44ms
[-0.8375458936103426, 3.974339861786236, 0.336977579100276, -3.8950899396259318, -0.7523674352278631, -2.229510179974854, 1.4592744990217463, -0.7544531347828956, 0.9939027237035415, -0.2817415462818905, 1.8967880960540625E-7, 9.999999373019133] Score: 9.999999373019133 Runtime: 46ms
[-0.8796027953926018, 3.9874536277561843, 0.20836224472973996, -3.8218367576896255, -0.5321934865828873, -2.120051235284235, 1.400634865785062, -0.7387508672803753, 1.1119167440383064, -0.2988107812326775, -2.8485915427440857E-8, 9.999999968259877] Score: 9.999999968259877 Runtime: 39ms
[-0.9720641073546604, 3.998216495144941, -0.008579434337120554, -3.711275871252675, -0.20794590667316587, -2.0165164425593667, 1.3244481759481428, -0.7528851356451008, 1.2431679517589347, -0.34200525810985816, -1.1932583074347415E-7, 9.999999392973804] Score: 9.999999392973804 Runtime: 43ms
[-1.0002377177624775, 3.9999313455679566, -0.07294443411682114, -3.679004641693417, -0.1131776177677295, -1.9895069195463557, 1.303625724491958, -0.7591019284950378, 1.2797105466647227, -0.3550978675198735, 2.1954789458606727E-7, 9.999998866592648] Score: 9.999998866592648 Runtime: 41ms
[-0.9978481858253355, 3.999803360459461, -0.06744632669620876, -3.681778648421216, -0.12132796806616206, -1.9918705435629505, 1.3053999083179313, -0.7585829637616177, 1.2765219070450669, -0.3539906616135742, 3.042119445027591E-7, 9.999998918548275] Score: 9.999998918548275 Runtime: 41ms
[-0.9795730745819325, 3.9987155073631833, -0.025636199008373432, -3.7027645431903338, -0.18296670851959768, -2.009496324393719, 1.3189196446629228, -0.7545620441002612, 1.2526890271740607, -0.3455028887529119, 6.07980197466982E-8, 9.999999270597403] Score: 9.999999270597403 Runtime: 40ms
[-0.922843344223496, 3.9941899574392785, 0.10185702240884273, -3.765908341977406, -0.3678143472466692, -2.060192959294519, 1.3605545499642617, -0.741579050653799, 1.183738474916175, -0.318874437458453, -6.856078386084555E-8, 9.999999907837893] Score: 9.999999907837893 Runtime: 43ms
[-0.9252806573619576, 3.994418166074313, 0.09642695594594773, -3.7632287829449753, -0.36000136052061904, -2.0580831459636113, 1.358759758635433, -0.7421496231994145, 1.1866049515347832, -0.320030677916799, -6.305902200779897E-9, 9.999999893240537] Score: 9.999999893240537 Runtime: 48ms
[-0.8291719052295341, 3.972369455366608, 0.36127590409924537, -3.909014496015612, -0.7933664854120467, -2.248559274022233, 1.4699342111142146, -0.7560073745321065, 0.9726396848096743, -0.2781634538768723, -1.3465025330152882E-7, 9.999999170348335] Score: 9.999999170348335 Runtime: 47ms
[-0.9033869368251675, 3.9922909260818065, 0.1452624874163725, -3.787459648663172, -0.4304307563604632, -2.0773368818297744, 1.3750515249525843, -0.7370129014962559, 1.1606080668177645, -0.3095694263141879, -2.160422785530691E-8, 9.99999998625727] Score: 9.99999998625727 Runtime: 49ms
[-0.931833817775818, 3.995018394740899, 0.08181735212092633, -3.756022973057595, -0.33897364732509494, -2.052408246305858, 1.3539447299970417, -0.7436795236291979, 1.1943248213559219, -0.3231326164056191, -6.928262706981769E-8, 9.999999848630013] Score: 9.999999848630013 Runtime: 41ms
[-0.9507464805294644, 3.996629444270371, 0.03950454257582904, -3.7351366520083973, -0.2778915274329211, -2.0358393945299595, 1.3400868109688198, -0.7480511521261408, 1.216891803776334, -0.33203654103481955, 1.1147150749964556E-7, 9.99999967467357] Score: 9.99999967467357 Runtime: 52ms
[-0.8586375853770621, 3.980287043280834, 0.2737895314970882, -3.859005247919642, -0.6447419538818674, -2.1773165216380552, 1.4308504166493952, -0.7481485996922936, 1.0509164416063297, -0.2904540672836667, 5.0598334681276204E-8, 9.999999762584709] Score: 9.999999762584709 Runtime: 52ms
[-0.9246224569668633, 3.9943569371879937, 0.09789313042273497, -3.76395216276494, -0.36211107985336727, -2.0586525314367994, 1.3592441869886518, -0.7419957919436649, 1.185830947607007, -0.3197185809907055, -4.635782675990941E-8, 9.999999897287687] Score: 9.999999897287687 Runtime: 51ms
[-0.8693690379358393, 3.9838471625213696, 0.2405117104970893, -3.840075759549532, -0.5875756568363454, -2.1484496376172824, 1.4155319215962647, -0.7436147617575128, 1.0818000904957044, -0.29474698603061467, 3.244082444405952E-8, 9.9999998914159] Score: 9.9999998914159 Runtime: 47ms
[-0.9100938941721929, 3.9929572390308876, 0.1302671178044881, -3.7799723801151934, -0.40872912802557076, -2.071313996218102, 1.370005533410523, -0.7385862172903839, 1.1686873873392918, -0.312794689173183, -2.8522107287167075E-8, 9.999999966850048] Score: 9.999999966850048 Runtime: 49ms
[-0.7912856051603655, 3.96586094452155, 0.4667930327251968, -3.96977514014479, -0.9687138309098304, -2.324704720189737, 1.5144387312629064, -0.7573709093346772, 0.8847486720911835, -0.26111904516541296, -1.2883709899788336E-8, 9.999997927966858] Score: 9.999997927966858 Runtime: 53ms
[-0.8817426160412065, 3.9882029381329964, 0.2016706357116498, -3.8180461398456504, -0.5206758998226758, -2.1141544696726293, 1.3975472501117656, -0.7377441414157394, 1.118167888339023, -0.2996672567071123, 8.331827907024901E-8, 9.999999978501421] Score: 9.999999978501421 Runtime: 40ms
[-1.0190609952482972, 4.00083686278005, -0.11654743006246417, -3.6568836093458974, -0.04815163899173002, -1.9703541693015942, 1.289564846396471, -0.7631414482673429, 1.3054623971463108, -0.36380476645246046, 1.3863533128659487E-7, 9.999998406092498] Score: 9.999998406092498 Runtime: 41ms
[-0.9416772970665054, 3.995880348944191, 0.059828213606863696, -3.7451760707489123, -0.3072737051231075, -2.0438342686551505, 1.346729230857675, -0.7459641341285621, 1.206001443722883, -0.32777489350275335, 4.615566970952703E-8, 9.999999766635826] Score: 9.999999766635826 Runtime: 45ms
[-0.9635425561949842, 3.997611502264593, 0.010699920970122807, -3.720864511102958, -0.23607078241042773, -2.02434205751879, 1.3307081588283147, -0.7509654846834478, 1.2325369708122953, -0.33802737940802746, 1.7814983049265354E-8, 9.999999516971004] Score: 9.999999516971004 Runtime: 41ms
[-0.9994317401067979, 3.9998889745890716, -0.07108920104230301, -3.679940367056687, -0.11592940382700839, -1.9903058038499803, 1.3042235299980784, -0.758927280150519, 1.2786327237417787, -0.3547249841466888, 2.7764666197822057E-8, 9.999998884277348] Score: 9.999998884277348 Runtime: 39ms
[-0.8695950517767429, 3.9839252982673425, 0.2398042547137537, -3.839674027833275, -0.5863574248936538, -2.14782802019395, 1.4152045265605881, -0.7435111602980228, 1.0824612193169232, -0.2948367928194022, 5.641344003030095E-8, 9.999999893604869] Score: 9.999999893604869 Runtime: 39ms
[-0.9322788264857057, 3.9950584483839116, 0.08082454296820789, -3.755533409292183, -0.3375438809918403, -2.052022123828923, 1.353618334865805, -0.7437833104313932, 1.1948501618983158, -0.323343104695389, -1.3480911337546631E-8, 9.999999845314525] Score: 9.999999845314525 Runtime: 54ms
[-0.9176981262919546, 3.993699780020432, 0.11331771449562422, -3.771570631872027, -0.38430567523172987, -2.0646552329353796, 1.3643536703237378, -0.7403724382832777, 1.1776850561923067, -0.3164274114444405, -9.431724712647919E-9, 9.999999935144142] Score: 9.999999935144142 Runtime: 41ms
[-1.0590678163197955, 4.00213353953369, -0.2110209468641198, -3.6081499125483014, 0.09517973298670772, -1.9262778567052772, 1.2591710047540179, -0.7714088718690727, 1.3642152266571248, -0.3822210352040816, 4.425393795309742E-8, 9.999997094104595] Score: 9.999997094104595 Runtime: 40ms
[-0.9526973268532781, 3.9967847729971324, 0.03512401029918524, -3.7329697205707157, -0.2715456589695134, -2.034104390257636, 1.3386583661435099, -0.7484980165392163, 1.2192539820358488, -0.3329513197253518, -2.6293093097858993E-8, 9.999999652781202] Score: 9.999999652781202 Runtime: 41ms
[-0.9828390473993459, 3.9989235367128, -0.033077117674969674, -3.6990432271080773, -0.1720410963330679, -2.0064042613207858, 1.3165107082655272, -0.7552867528704746, 1.2568781285434485, -0.34702228748218467, 2.4273467380226292E-8, 9.999999213417354] Score: 9.999999213417354 Runtime: 40ms
[-0.9152907184733513, 3.993466722005088, 0.11868115631555516, -3.7742246586122485, -0.39202773831078663, -2.0667521073189494, 1.3661372634080775, -0.7398070854549503, 1.1748463948962704, -0.3152797128241132, 2.55009139365731E-8, 9.999999946295327] Score: 9.999999946295327 Runtime: 39ms
[-0.7906993668590825, 3.965788016781367, 0.46837899445896286, -3.9706923000350915, -0.9713157553350722, -2.3257704454997143, 1.5150861546065002, -0.7573285067355289, 0.8834816887066373, -0.2608445929038993, 3.88396281824023E-8, 9.999997904637517] Score: 9.999997904637517 Runtime: 41ms
[-0.9454222282927531, 3.9961946608170664, 0.05144442108255087, -3.741037154842028, -0.2951646902689364, -2.040546232275778, 1.3439866197552677, -0.7468278314362174, 1.210480685017983, -0.32953597290552966, 5.464103931567971E-8, 9.9999997306061] Score: 9.9999997306061 Runtime: 40ms
[-0.8681244207672584, 3.9834184263309314, 0.24440365687096927, -3.8422873082271343, -0.594273972128876, -2.151864004213065, 1.417332612290323, -0.7441801315922885, 1.0781652426900779, -0.2942525442974065, 3.9178726156717224E-8, 9.99999987897008] Score: 9.99999987897008 Runtime: 52ms
[-0.8594019577514272, 3.9805297482610738, 0.2714435010728879, -3.8576687407252956, -0.6407208223466101, -2.1753082578176333, 1.4297771446533312, -0.747853488035988, 1.0530776666495667, -0.29076203358357566, -1.5585090940853238E-7, 9.999999773350966] Score: 9.999999773350966 Runtime: 53ms
[-0.9617097079669448, 3.9974762788009475, 0.01483653217456461, -3.72291767059639, -0.2420908444406783, -2.026006915350414, 1.3320529576344247, -0.7505502860145014, 1.2302728913764842, -0.33717067770106823, 2.754098846880711E-9, 9.999999541628169] Score: 9.999999541628169 Runtime: 44ms
[-0.8538626502851023, 3.9788145916589324, 0.2883583034545388, -3.867308340359991, -0.6696757003416862, -2.189677365052277, 1.4374889118293637, -0.7498862250806988, 1.0375637770725648, -0.28851700268514574, 3.6414442879808576E-8, 9.999999689921806] Score: 9.999999689921806 Runtime: 40ms
[-0.8737425614283846, 3.985377322611007, 0.22678535681120324, -3.8322831044116517, -0.5639344243337279, -2.136349604287888, 1.4091714164016191, -0.7415654942823106, 1.0946496768971943, -0.2964820526475156, -9.09065223532099E-8, 9.999999929856543] Score: 9.999999929856543 Runtime: 52ms
[-0.8282584317154883, 3.97216707110884, 0.3639020196421706, -3.91052123395402, -0.7977836368337691, -2.250583568755775, 1.471077171339474, -0.7561465618518332, 0.9703654537390306, -0.27776890529046544, -2.0934561766867186E-7, 9.999999146632067] Score: 9.999999146632067 Runtime: 41ms
[-1.04488555757989, 4.001770351814032, -0.1772338680615437, -3.625710288643902, 0.04352863982356965, -1.9424575446845849, 1.2700332446560731, -0.7685282228589538, 1.3427284777673072, -0.37570480206206, -1.1846509461891752E-8, 9.999997614909384] Score: 9.999997614909384 Runtime: 52ms
[-0.8891215190911828, 3.9905683828498626, 0.1792195811168052, -3.8053396795542684, -0.48224032929845745, -2.094920116449593, 1.3873840306394492, -0.7348213674059589, 1.1387590927472628, -0.3027069003360992, 3.168442134992635E-8, 9.9999999984253] Score: 9.9999999984253 Runtime: 40ms
[-0.9705714115784249, 3.9981128035405775, -0.005196210645813514, -3.7129605425579757, -0.21289036170665884, -2.01789790249587, 1.3255459599985344, -0.7525505027980601, 1.2412922986802102, -0.34130818788930634, 1.562021735494361E-7, 9.999999415822613] Score: 9.999999415822613 Runtime: 40ms
[-0.9096792182862946, 3.992916244757468, 0.1311927476604018, -3.780432715969521, -0.4100650607516999, -2.07168116987874, 1.3703156218219945, -0.7384887000879745, 1.1681929235118316, -0.3125960866281365, -1.399275050027179E-7, 9.999999968283431] Score: 9.999999968283431 Runtime: 47ms
[-0.9930524829039915, 3.9995352182931, -0.05643155560808957, -3.6873248192391164, -0.13762467956948393, -1.996574260358876, 1.3089577992536354, -0.7575359785650625, 1.2701727843781954, -0.35176703831272166, -5.957062444498503E-8, 9.999999018623667] Score: 9.999999018623667 Runtime: 47ms
[-0.9243656740662084, 3.9943329090049207, 0.09846546888239117, -3.7642344576916846, -0.3629345183308856, -2.058875106847988, 1.3594332918345553, -0.7419356155193118, 1.1855287287307852, -0.3195968241936355, -4.262934869052606E-8, 9.999999898846239] Score: 9.999999898846239 Runtime: 50ms
[-0.8598767200570288, 3.9806810511373625, 0.2699837311073073, -3.856837784123361, -0.6382183908647486, -2.174056955502201, 1.4291087484501996, -0.7476682150213034, 1.054423412972396, -0.290953502286534, 1.04383894969193E-7, 9.999999779918152] Score: 9.999999779918152 Runtime: 53ms
[-0.8574870071519952, 3.979925555904293, 0.27731455430593543, -3.8610133504721786, -0.6507812141995623, -2.180324209111995, 1.43246093795791, -0.748584116294194, 1.047675127617748, -0.28998887751029717, 1.1794886251367578E-8, 9.99999974592525] Score: 9.99999974592525 Runtime: 43ms
[-0.8575461401841528, 3.9799441447001955, 0.2771323971859138, -3.8609094200045315, -0.650469283166436, -2.1801689827495174, 1.4323777674178835, -0.7485617092251242, 1.0478426279981738, -0.2900128916418649, 5.111654101293646E-8, 9.999999746800675] Score: 9.999999746800675 Runtime: 41ms
[-0.8879028710363537, 3.990221361479088, 0.1828088548970013, -3.80737038589508, -0.4883432263005897, -2.0978832121588695, 1.3889709188851727, -0.7351948497456329, 1.1355435200126722, -0.30218906033728904, -9.269932794426356E-9, 9.999999996750269] Score: 9.999999996750269 Runtime: 41ms
[-0.8642462275018116, 3.9821074622516988, 0.25648314447352105, -3.8491542034499373, -0.6150446269738522, -2.1624027406917183, 1.4229071952675296, -0.7458805691139566, 1.0669190836051288, -0.29270627403022204, -5.572897122902126E-8, 9.999999835954169] Score: 9.999999835954169 Runtime: 41ms
[-0.9180963847205975, 3.9937381465216446, 0.11243072641686462, -3.7711320816344656, -0.3830290782574048, -2.064309227803555, 1.3640593481104788, -0.7404658220436504, 1.1781539673008175, -0.31661703806175384, -4.776566891623099E-8, 9.999999933200112] Score: 9.999999933200112 Runtime: 61ms
[-0.8685343567070857, 3.983559014399081, 0.24312335007016603, -3.84155933379553, -0.5920703249910259, -2.1507419454279884, 1.4167400151118026, -0.7439950710521825, 1.0793606820835977, -0.2944153202349288, 9.195764474567852E-8, 9.999999883140747] Score: 9.999999883140747 Runtime: 49ms
[-0.7918703431326735, 3.9659351500122524, 0.465210819487061, -3.968860972102992, -0.9661168585728985, -2.3236390749830518, 1.5137923825141968, -0.7574113428018067, 0.8860144036477008, -0.26139204767928176, -2.552387396984373E-8, 9.999997951102056] Score: 9.999997951102056 Runtime: 55ms
[-1.0275935153356517, 4.001184145621657, -0.13648281723586134, -3.6466945516440537, -0.01818854737198448, -1.9613528580194008, 1.283144244208978, -0.7649421786354234, 1.3175188761794983, -0.36774225976082375, -7.714183691024641E-7, 9.999998165990363] Score: 9.999998165990363 Runtime: 61ms
