[3.4360292860120114, 2.325104391310931, -1.5227809831911872, 1.2909397228650812, 1.6255168696090518, -1.7479994504588314, 3.6937866273632345, -2.1754597925141277, -0.31964449733909306, -2.1029868051231664, 1.0E-5, 7.16037893305818] Score: 7.16037893305818 Runtime: 462ms
[3.7751799513754043, 2.7092519224664158, -1.2086343790833056, 1.4733484138705006, 1.2434644798574097, -1.9252992032742104, 3.5439940144154596, -2.1701703692349903, -0.48179377265073964, -1.9111362550335953, 2.0449488356754467E-5, 6.810029597510709] Score: 6.810029597510709 Runtime: 448ms
[3.5942588876482215, 2.4851743366995316, -1.2763479904307913, 1.5487780046282382, 1.4787959459782634, -1.8106422534691722, 3.6800805898590845, -2.360511543220926, -0.16741302310444686, -2.12137067071831, 1.0E-5, 7.811030767016951] Score: 7.811030767016951 Runtime: 431ms
[3.553378075802268, 2.497416365200194, -1.4563271770453508, 1.437016667661106, 1.6369836207891189, -1.8472838903997642, 3.387377890528936, -2.6476884409738575, -0.25710462525698813, -1.8286106174296133, 4.458649750096135E-5, 7.03801484442697] Score: 7.03801484442697 Runtime: 456ms
[3.6151835623216306, 2.506635879721399, -1.7096369997163996, 1.1690676639478166, 1.514735464336422, -1.7777338452373486, 3.5862788717920884, -2.329470540333783, -0.3547418719058395, -1.9993120448510955, 1.2492978197772503E-5, 7.5603165873421325] Score: 7.5603165873421325 Runtime: 478ms
[3.523563497748762, 2.5762465305094175, -1.154506742988569, 1.7016471850898125, 1.1105411662313391, -1.7864091705669065, 3.4373777897072886, -1.8557762954327757, -0.17159242493964066, -2.2436355645475614, 1.0E-5, 6.646537136185464] Score: 6.646537136185464 Runtime: 448ms
[3.600904796349708, 2.6099862819659148, -1.4509808413053136, 1.1893785425695513, 1.4946749469365281, -1.921775423644651, 3.5184746712809956, -2.31749293695096, -0.4981940952294781, -2.074382673334665, 1.0E-5, 7.421189373473396] Score: 7.421189373473396 Runtime: 448ms
[3.660630907867776, 2.3900465480734674, -1.700410639392782, 1.3624837591572683, 1.5198789253690108, -1.6812124606362053, 3.4821816609360714, -2.284915191518634, -0.11028636128935719, -1.9714987877642187, 1.0E-5, 7.536396276545974] Score: 7.536396276545974 Runtime: 447ms
[3.705002935073333, 2.6296614154574, -1.4538906058704217, 1.4686720335646715, 1.1301392457398038, -1.8154626784905827, 3.611303986188502, -2.1008057976151897, -0.541781577751466, -2.0437813200994586, 1.1046036982406286E-5, 7.11137311860557] Score: 7.11137311860557 Runtime: 463ms
[3.6050423379527325, 2.5129844028671458, -1.4853656513057483, 1.4439277132858857, 1.4292515017142693, -1.7643863396862514, 3.4978516958246106, -2.366926512551059, -0.20440698546245456, -2.017877338192668, 1.0597634014893163E-5, 8.47342575166233] Score: 8.47342575166233 Runtime: 450ms
[3.637669739477639, 2.5400147723189295, -1.659676303966887, 1.3870049870200931, 1.2202816593408221, -1.7616857736380456, 3.2397073027557144, -2.1980400171220693, -0.6119232195954126, -2.089238872564308, 1.8139589112224362E-5, 7.9671740450766055] Score: 7.9671740450766055 Runtime: 447ms
[3.7218896654890723, 2.5777671670350086, -1.8722305716034713, 1.455406770868675, 1.3191821073656613, -2.074030681377117, 3.401966684109481, -2.3465504431939057, -0.49949796069280544, -1.9784027731541438, 1.1663736556764328E-5, 7.809368772931936] Score: 7.809368772931936 Runtime: 453ms
[3.7130781906318755, 2.5603515602764606, -1.1367216717601376, 1.672450235650347, 1.0710944453440832, -2.03934566011257, 3.563559563244303, -2.1326369358817407, -0.48321547756656846, -2.0729818347514644, 1.2488266338620358E-5, 7.566680269769657] Score: 7.566680269769657 Runtime: 454ms
[3.695336478219659, 2.571434184550059, -1.5070120035802215, 1.4075778398017949, 1.3272015237666355, -1.8060205490745553, 3.5730250434945017, -2.1111990837607255, -0.5104595409794296, -2.238633997269039, 5.8921192625722285E-5, 7.66409851309673] Score: 7.66409851309673 Runtime: 463ms
[3.5971245198127435, 2.6261485175181085, -1.9986701893289076, 1.508590190319555, 1.3502238110082148, -1.8976745122282628, 3.258885618029215, -2.6624430965103367, -0.6083238314619971, -2.019505314823339, 1.0E-5, 6.49792157871609] Score: 6.49792157871609 Runtime: 441ms
[3.5909288983611467, 2.580070867505824, -1.3074739642386317, 1.5771659700148717, 1.196614044600269, -1.93129370479855, 3.4722649352478876, -2.1559199591657845, -0.28429869438374916, -2.173544922763034, 4.06889421757468E-5, 8.120219108834126] Score: 8.120219108834126 Runtime: 443ms
[3.7650624829206922, 2.5370959081051137, -1.6786873649512912, 1.324079117613154, 1.3987268066288108, -1.7049234071169457, 3.310536196245002, -2.527853725532638, -0.35309902814086785, -1.9586989799858932, 1.3443097544929526E-5, 6.829522840074098] Score: 6.829522840074098 Runtime: 459ms
[3.6310097042977736, 2.5656859363691646, -1.3806213793291766, 1.6760824601538542, 1.2222715693732247, -1.9699932149344437, 3.6305096563302555, -2.0403583621625114, -0.19436104907414326, -2.1138417711095454, 2.3723253367058687E-5, 7.418112644213666] Score: 7.418112644213666 Runtime: 436ms
[3.6440236887830038, 2.5625702913851565, -1.5069193421297629, 1.4518343545692662, 1.4069071709939676, -1.9375369355499414, 3.4628072412532025, -2.3758465907803377, -0.3934604932231335, -2.056085140030178, 1.0E-5, 9.196999208943623] Score: 9.196999208943623 Runtime: 441ms
[3.607667615556505, 2.5673207070736304, -1.5169649867854575, 1.7138904369135364, 1.2543317809196028, -2.2534492697928097, 3.4373699043915993, -2.4233607483842454, -0.848453419294227, -1.9774351692865775, 1.0E-5, 7.738746708985489] Score: 7.738746708985489 Runtime: 466ms
[3.7122743216962584, 2.464098249544355, -1.662736222457212, 1.739375744613777, 1.2967207488444412, -1.6352916213001296, 3.416034293342564, -2.208351752100524, -0.1653198882282317, -1.6881516032809725, 1.2108547045763895E-5, 6.7972505706318405] Score: 6.7972505706318405 Runtime: 469ms
[3.6839301236039432, 2.5541300323378824, -1.8765248149505294, 1.543333396212431, 1.4968217589328203, -2.0637935485333623, 3.511024370111819, -2.4375551516368072, -0.5667736157405044, -2.0350483194539257, 1.0E-5, 8.189187064664496] Score: 8.189187064664496 Runtime: 439ms
[3.429799469390338, 2.4979826456482344, -1.3423464664865035, 1.3889835271321984, 1.5801270427045548, -1.8903223114049246, 3.6710521536363383, -2.631642271730229, -0.4410974397017239, -2.2634456401551177, 1.0E-5, 6.997898052610153] Score: 6.997898052610153 Runtime: 450ms
[3.4725243908333647, 2.8260022160831904, -1.935899098843896, 1.5108213603642495, 1.2995549922809426, -1.9782610683350248, 3.353104310300558, -2.084126136590089, -0.4680218082037923, -1.6909360410568057, 2.4336386504642174E-5, 5.404254001570278] Score: 5.404254001570278 Runtime: 446ms
[3.6216203455386315, 2.5457122880853023, -1.392950827584187, 1.6977845596931151, 1.2178238049434378, -2.031570965052005, 3.597936545864026, -2.3855838158730576, -0.6142574889620772, -2.0363581826615538, 1.0E-5, 7.801440081574208] Score: 7.801440081574208 Runtime: 447ms
[3.534501425960281, 2.4737525534007436, -1.2964261962567238, 1.5855251920565192, 1.2589064421427405, -2.0739210026537216, 3.5746787407097376, -2.161442384082739, -0.153577321708879, -2.172309249994666, 1.0E-5, 7.492678524685371] Score: 7.492678524685371 Runtime: 443ms
[3.8644564795020093, 2.5327945365531717, -1.8365405408278925, 1.460736445900838, 1.3213922668687959, -1.9035968648056856, 3.353901488078259, -2.303579191372418, -0.4741802788846765, -2.0583473196729916, 1.555460615562963E-5, 7.523224805217828] Score: 7.523224805217828 Runtime: 447ms
[3.610516732472971, 2.4354106665994517, -1.5512046145978038, 1.4718745026688966, 1.5340797435017837, -2.0018244944020434, 3.6508003479599274, -2.422530879138979, -0.28309244179086146, -1.959642608682242, 1.295774340531708E-5, 7.8795164921021925] Score: 7.8795164921021925 Runtime: 423ms
[3.6264512248078065, 2.4127454921060587, -1.4920717262624261, 1.4282244416450083, 1.58147106753346, -1.951178129924315, 3.5236146024308703, -2.540638754098596, -0.4743804779883231, -2.0464818578382644, 5.4433967111425786E-5, 7.604263569159819] Score: 7.604263569159819 Runtime: 457ms
[3.550110639752155, 2.6073319765705345, -1.5598630592373603, 1.863409835998957, 1.3856242365301534, -2.2233074081740374, 3.563050862416726, -2.60972398546056, -0.6941603700910436, -1.9542594097096582, 1.0E-5, 7.108133860185351] Score: 7.108133860185351 Runtime: 452ms
[3.688021990023794, 2.5191406479806857, -1.7618837115637358, 1.3867247251841155, 1.2944275872806037, -1.8820929732070792, 3.4964258415320892, -2.4001660025016505, -0.4257028051073443, -2.0229090634627767, 1.0E-5, 8.65069094583194] Score: 8.65069094583194 Runtime: 498ms
[3.5769940386335444, 2.3104426035147476, -1.65169482207419, 1.6551055139928652, 1.579458106151716, -2.018195876424234, 3.5930635614068906, -2.216070148202001, -0.4525608198690555, -1.7156117397001416, 1.0E-5, 5.815950425413307] Score: 5.815950425413307 Runtime: 438ms
[3.5776518589958948, 2.5221081497120155, -1.5598987887916715, 1.5345529925646246, 1.3894599861199752, -1.8849912894713627, 3.6178559041112095, -2.417814123214941, -0.39866739216506697, -2.099146903536141, 1.2912405266624282E-5, 8.425921985423862] Score: 8.425921985423862 Runtime: 443ms
[3.4842597400696924, 2.7502481767357594, -1.0633088866621858, 1.6694007922696115, 1.2283522103288502, -2.0157123643941675, 3.566170668764656, -2.2328269024635934, -0.2908573365414356, -2.1014808735258335, 1.0E-5, 7.470567564250871] Score: 7.470567564250871 Runtime: 468ms
[3.778707581600693, 2.6296115994280576, -1.3351061596708376, 1.5897289825081011, 1.4301125210523054, -1.6029416669421086, 3.6745917797836283, -2.3316923764803015, -0.5211273861211387, -1.8669746804606877, 1.0229667248034159E-5, 8.340539369299083] Score: 8.340539369299083 Runtime: 434ms
[3.7935181818701373, 2.6937663537432206, -1.5042347451628613, 1.671899337545608, 1.083903722479243, -1.9444867197007192, 3.366096439852066, -2.2878241631598746, -0.6577909937084975, -1.9575877388716534, 1.77437602057779E-5, 7.129075102656767] Score: 7.129075102656767 Runtime: 482ms
[3.6215765829514357, 2.401404639325511, -1.1556455608229612, 1.367289829106415, 1.3755166275472521, -1.6026820661531225, 3.5888490829690745, -2.189549458863514, -0.20890408241252612, -2.0720205747651863, 1.229648657754358E-5, 7.5398583816142795] Score: 7.5398583816142795 Runtime: 468ms
[3.8630431841668282, 2.630537341519172, -1.4806010704945483, 1.4695825950089003, 1.0747320840623078, -1.7864541255721882, 3.4886504798853446, -2.0504403339375132, -0.6090486482907544, -2.1096396640118, 1.0E-5, 7.272444984588839] Score: 7.272444984588839 Runtime: 465ms
[3.378663787240488, 2.528124767937721, -1.3499248072484442, 1.265303417453183, 1.7669755349978609, -1.7192064287693307, 3.7169422267875705, -2.5588152144330922, -0.1353150661109844, -2.160332891302602, 1.4746057653825276E-5, 6.578782621130506] Score: 6.578782621130506 Runtime: 453ms
[3.5895055232478836, 2.404737944687337, -1.2505197790618077, 1.5076031600370372, 1.394673097889573, -1.7864184399735177, 3.600515766087562, -2.263112631185045, -0.42214980851906925, -1.9219750921709706, 1.552830364530929E-5, 7.544837115912958] Score: 7.544837115912958 Runtime: 453ms
[3.5674984608790687, 2.5140530117351467, -1.4712883116991686, 1.4034471259366008, 1.3452920569630098, -2.058388030260126, 3.3120988115913086, -2.3383203181412937, -0.2596738018718449, -2.127787130839581, 1.0E-5, 8.002441758598254] Score: 8.002441758598254 Runtime: 473ms
[3.4945835543293122, 2.486041740197247, -1.6828539549669363, 1.2271141843095568, 1.5199354218831365, -1.860549205959283, 3.5402124012602307, -2.4048682347078056, -0.32780810424557566, -1.9857071558661294, 1.0E-5, 7.833806767466346] Score: 7.833806767466346 Runtime: 447ms
[3.6111395535519466, 2.4144027527619216, -1.5425937626713573, 1.5207048980039415, 1.2792077268632478, -1.9611406199071222, 3.481343874009717, -2.220113147450882, -0.49264318197058643, -1.9244451355184844, 1.0E-5, 7.967231081332013] Score: 7.967231081332013 Runtime: 465ms
[3.739613402867572, 2.617421426905002, -1.2760424543162314, 1.4555725680592957, 0.9574864518059084, -1.890673598836817, 3.2716760688353648, -2.264808431387188, -0.642610364413103, -2.1241459962495006, 2.86634763997054E-4, 7.14700764767695] Score: 7.14700764767695 Runtime: 450ms
[3.4509481909993895, 2.487285335796226, -1.3609956993522625, 1.418865252965407, 1.4637941938986965, -1.8186073050419476, 3.6963345706166497, -2.4912442090290816, -0.4103078392707187, -2.2043432183919074, 2.3085466663523156E-5, 7.648140622949928] Score: 7.648140622949928 Runtime: 466ms
[3.6462089186317916, 2.6140201204795033, -1.7792868976815785, 1.382059379898061, 1.5451515268042966, -2.0192143176328474, 3.4393743410856614, -2.5210590226476843, -0.5011324718202056, -2.0198190087963352, 1.1502063841958393E-5, 8.028704978924678] Score: 8.028704978924678 Runtime: 442ms
[3.5728902306112986, 2.4699520387095917, -1.5299851229085601, 1.5489091997687476, 1.4386130231989873, -1.9056765695219904, 3.569919562931159, -2.4125696881404552, -0.3225456977310032, -2.0454811059252416, 1.2278599519815831E-5, 8.625462231180883] Score: 8.625462231180883 Runtime: 431ms
[3.640936980374458, 2.5170334118017776, -1.5368521874999015, 1.4292361075726971, 1.315311348223605, -1.9177393250583763, 3.670982267613004, -2.3506690793444505, -0.29968112759023624, -2.0091235434681525, 1.0E-5, 8.378541630987854] Score: 8.378541630987854 Runtime: 444ms
[3.5316456022822176, 2.5476084555334912, -1.5358672096764188, 1.4445814050576196, 1.4340162532996108, -1.7732527778368414, 3.4564813742164904, -2.191845525019227, -0.24593621965545429, -1.856940448323332, 1.0357981638154508E-5, 7.660827803627296] Score: 7.660827803627296 Runtime: 466ms
[3.600111853377405, 2.4207615000084837, -1.8314399650673276, 1.2510337882663798, 1.351684600186952, -1.8385646097884665, 3.5317310909855806, -2.481982559798252, -0.4636454430011636, -1.9884004431418583, 1.620292910569499E-5, 8.169910800452163] Score: 8.169910800452163 Runtime: 460ms
[3.5782942348579003, 2.6096394488637786, -1.5123551442108496, 1.5949157174107613, 1.425311130656362, -1.9816726305499273, 3.6772807229196034, -2.336551894882369, -0.40046876874556825, -1.8756787222914524, 1.0E-5, 7.188422374439737] Score: 7.188422374439737 Runtime: 471ms
[3.766618274418007, 2.474458043215828, -1.5443045284342323, 1.5482532963313618, 1.3730850700847346, -1.7645226296005079, 3.5293986946480556, -2.466822125040312, -0.4011754777080433, -2.14935470832343, 1.0415271023196745E-5, 8.040782709574671] Score: 8.040782709574671 Runtime: 483ms
[3.7676645402029023, 2.6490276740413945, -1.2710799186306567, 1.659028006055401, 1.0021942594669782, -1.9815854695740247, 3.453010798432455, -2.095838940777603, -0.38463386825939994, -2.026351442461697, 1.2824040134659168E-4, 7.584583523760885] Score: 7.584583523760885 Runtime: 462ms
[3.6433046995391623, 2.4747072811807675, -1.5366913985794055, 1.288575697472197, 1.4322101225764599, -1.9385996001303563, 3.278299273786212, -2.3942725454006597, -0.5158300387970056, -2.007310626553017, 1.0E-5, 7.4368659988255414] Score: 7.4368659988255414 Runtime: 459ms
[3.726360121371719, 2.5621361057093317, -1.7089476023185373, 1.2247088388322482, 1.188932451902379, -1.97669866613479, 3.4332673560720077, -2.2246935650871063, -0.5448412926878735, -1.884816372653342, 1.0E-5, 7.3682570097802795] Score: 7.3682570097802795 Runtime: 451ms
[3.5312624074775667, 2.6015356301621537, -1.133034502913166, 1.619687163503456, 1.3198070364278993, -1.7922415482396972, 3.6637051123904434, -2.028705315150654, -0.39938477101362513, -2.2708128152828437, 1.1983578465519597E-5, 8.066445798724272] Score: 8.066445798724272 Runtime: 445ms
[3.675259735239951, 2.3376379049419076, -1.6667245898092733, 1.477633028198162, 1.1833328562567225, -2.004910109468091, 3.5102288315331736, -2.4505064255223448, -0.5223492674476812, -2.147166969470715, 1.0E-5, 6.942707429172664] Score: 6.942707429172664 Runtime: 484ms
[3.8508043324645613, 2.5790084005268152, -1.284681439715882, 1.6190313591622314, 1.2191617251526885, -2.0531468984433894, 3.375832124403291, -2.1483581899575945, -0.20442014879705486, -1.9624748759261574, 1.8509562674744063E-5, 6.614995420824386] Score: 6.614995420824386 Runtime: 442ms
[3.480749358974859, 2.6486094647076532, -1.4670956582528316, 1.333975268867919, 1.1607144614993978, -1.8189069498884511, 3.290510308436126, -2.2901267147145417, -0.5281648196402171, -1.7791550318694533, 1.0E-5, 6.394061452893961] Score: 6.394061452893961 Runtime: 479ms
[3.6715530307512054, 2.3804231409316032, -1.3713836086241704, 1.3071717786693156, 1.313270159407445, -1.9194025910735848, 3.4546846941134373, -2.266822419585929, -0.5332897444716397, -2.0135167032628094, 1.0567466969667284E-5, 7.686059568421077] Score: 7.686059568421077 Runtime: 478ms
[3.61583295888146, 2.537746095168537, -1.4251812551120964, 1.5578545217522513, 1.3664808390290457, -1.853823026664466, 3.505175203056108, -2.2298632956690736, -0.3899908913446249, -2.0789309207808637, 1.0E-5, 8.976478248281229] Score: 8.976478248281229 Runtime: 452ms
[3.768472425731555, 2.595759861527009, -1.5287788542045824, 1.4373263175394162, 1.2104975998874723, -1.8581942226946273, 3.509884075747132, -2.245972413436221, -0.47237782636353703, -2.003008211704227, 1.2744686373720447E-5, 8.428922408370155] Score: 8.428922408370155 Runtime: 455ms
[3.6209544686362074, 2.443985531674395, -1.4171831199948333, 1.4367028742399928, 1.2881133772414863, -1.9668659660075225, 3.635509334736096, -2.3446885819923233, -0.182486125882315, -2.0639738776649654, 1.0E-5, 7.7990004690107915] Score: 7.7990004690107915 Runtime: 464ms
[3.6223823430345, 2.5447768452702553, -1.4157225202171755, 1.7724695376378137, 1.3393997861070488, -2.0531792493701975, 3.414513375792832, -2.532533302777684, -0.4972241447535756, -1.9305900362957493, 1.7620836872562257E-5, 7.676480543981951] Score: 7.676480543981951 Runtime: 451ms
[3.5316185558856894, 2.565690338538376, -1.7346148379419133, 1.456944837359334, 1.7264273118901534, -1.835710016805495, 3.6209777067495676, -2.3590852803957088, -0.3908082539891587, -1.9723588338387132, 1.5081211480873805E-5, 7.529735654308643] Score: 7.529735654308643 Runtime: 426ms
[3.7753476877268106, 2.6126437689325814, -1.7403413170240767, 1.5884563090443566, 1.3735386178463547, -2.10894104889264, 3.5273525392852547, -2.4214902002054366, -0.6011573450798955, -1.8639498049517067, 1.0E-5, 7.345317802117421] Score: 7.345317802117421 Runtime: 419ms
[3.703234133688571, 2.5867895456866705, -1.532927804989989, 1.4903909005269393, 1.2847464195569855, -1.8440987115323317, 3.471577814172357, -2.2183219839211605, -0.40875221673928824, -1.9072663864392894, 1.516771209328442E-5, 8.240851039813965] Score: 8.240851039813965 Runtime: 436ms
[3.912574037847613, 2.447463985363041, -1.733552749425983, 1.4011970115447392, 1.4355842316876795, -1.9327111934178722, 3.4602632986720687, -2.382057371322936, -0.7353809627191816, -1.9100217294869093, 1.0E-5, 6.511711865381834] Score: 6.511711865381834 Runtime: 443ms
[3.7624122684588492, 2.5345230720195993, -1.647694279798599, 1.2788271145644712, 1.404492793954119, -1.7958436441235137, 3.4485655157723585, -2.4307267500166967, -0.4893267502853482, -1.9026774056012021, 1.0E-5, 8.156926461126737] Score: 8.156926461126737 Runtime: 475ms
[3.5947152866314784, 2.509256858704518, -1.3424813763813954, 1.4348024473324255, 1.273276753108795, -1.7883027608075852, 3.667780441748067, -2.4541169671536243, -0.4295723193332596, -2.141643643305123, 2.6533976096763043E-5, 7.940601246204232] Score: 7.940601246204232 Runtime: 441ms
[3.7727670149733408, 2.4742046315161437, -1.549237381951373, 1.4073688005070466, 1.1224470521171999, -1.8755870804946175, 3.4034409025010546, -2.1150864968969465, -0.44011077084721384, -1.9218358697861395, 1.3592971483761625E-5, 7.823434867185583] Score: 7.823434867185583 Runtime: 442ms
[3.5163749703229916, 2.499402134899104, -1.5220934303007403, 1.3828360071620596, 1.5952854605426543, -1.7398954648065688, 3.5037775810115748, -2.4795143292559736, -0.2716746376714054, -2.012781118329584, 1.5066969429250404E-5, 7.918117567616725] Score: 7.918117567616725 Runtime: 442ms
[3.7780460618908744, 2.56808821762265, -1.3965247192560435, 1.410016724941937, 1.2233646996321963, -1.8823294871977958, 3.1981012171955427, -2.1405769246784727, -0.36882590892688566, -2.014160312060506, 1.0976006459327618E-5, 7.3383126480801995] Score: 7.3383126480801995 Runtime: 464ms
[3.598530642819535, 2.3156318004843963, -1.4494157177277467, 1.2879820441526397, 1.362055748456554, -1.8450323365354722, 3.4447054739736127, -2.2770875074873347, -0.2603207432687884, -1.9834532940646348, 1.7176482789385696E-5, 8.116091426481795] Score: 8.116091426481795 Runtime: 453ms
[3.4871293754333306, 2.64443114485919, -1.3505208122567804, 1.6140946797940312, 1.3648292615448498, -1.8695003902354195, 3.5237572644102553, -2.2497284568281852, -0.3884588875513059, -2.140691851001731, 1.1395298728769435E-5, 8.095659983256152] Score: 8.095659983256152 Runtime: 470ms
[3.667073580691667, 2.4783342231022054, -1.0085524213286534, 1.415337594004342, 1.1526372122410535, -1.9114944735096187, 3.3691890291947897, -2.5263030167538045, -0.36329311275411436, -1.9758800506671745, 1.2000445998856638E-5, 7.652634690518033] Score: 7.652634690518033 Runtime: 455ms
[3.5986029900227434, 2.6217817725298396, -1.6313970767100567, 1.608819755181336, 1.3706603412141962, -1.948147788256668, 3.5282488846315485, -2.444421429896783, -0.4216684735076245, -2.0640229575101037, 1.0E-5, 8.098141529067242] Score: 8.098141529067242 Runtime: 447ms
[3.5223511799351974, 2.551763332524506, -1.3507655583988571, 1.5202820772347045, 1.5215135292534514, -1.7564434051035116, 3.5524928040401647, -2.1750808005882774, -0.3102722677447773, -2.1594928453576876, 3.449418533594725E-5, 7.772691097866177] Score: 7.772691097866177 Runtime: 437ms
[3.859630482654925, 2.5040201781750127, -1.2894151203296866, 1.7307427682642502, 1.2262091198701561, -1.937540936166407, 3.45880737237134, -2.2170790580587783, -0.3717408799011207, -2.145600190776504, 1.9788492906070148E-5, 7.354596109337905] Score: 7.354596109337905 Runtime: 469ms
[3.692298933475825, 2.49331380658218, -1.6509130068051856, 1.746182824288255, 1.5302330552022323, -2.0093432568232052, 3.5246219342230596, -2.4974192080723077, -0.776366953596848, -1.9248723538809773, 1.0E-5, 6.81474860578747] Score: 6.81474860578747 Runtime: 442ms
