[4.968352118727208, 3.8164366576531217, 4.92765912891229, 2.670921047225236, 3.9199925508597846, 4.95901560296045, 4.78507795521737, 3.6406938665543196, 4.379759272339776, 3.871942705679057, 1.038698286347579] Score: 1.038698286347579 Runtime: 19272ms
[4.488755197505388, 4.095589336123486, 4.1004964993953, 3.6811433356988816, 4.079756419047629, 3.23586917367907, 3.8076684718625873, 4.451935335259082, 3.58244064493559, 1.689551714807947, 5.823734503129074] Score: 5.823734503129074 Runtime: 19589ms
[4.240240650124105, 2.584826130789601, 4.553798564479387, 4.812747367632943, 4.8250294972542065, 3.2089985947389095, 4.3296061175315534, 4.162652509722543, 3.7117465558648575, 4.34964501821363, 0.11905317507405913] Score: 0.11905317507405913 Runtime: 19311ms
[-0.5794399667445337, 4.754174072159164, 4.273229024609847, 4.130050843251046, -0.4451865796482552, -0.8941876641036919, 0.09711507590176674, 3.4552251972601358, -0.8930392806989942, 4.946165861964625, 0.09287970105606716] Score: 0.09287970105606716 Runtime: 19622ms
[2.9214010115814024, 3.446287520421678, 4.546238304866358, 4.20902713975327, 2.2787113293348127, 0.8125899227957134, 4.9599862636869645, 3.6090052296058834, 2.219124933805489, 3.67486852796611, 0.37854207003921037] Score: 0.37854207003921037 Runtime: 19524ms
[4.36687220440485, 4.94116093320829, 2.147497231444627, 1.971099937546356, 4.9394645459629265, 3.2858417548599848, 4.464780452198229, 4.678677289864194, 4.269743188726402, -1.858023964219122, 1.8782950044715083] Score: 1.8782950044715083 Runtime: 19704ms
[3.449706922627107, 2.620032773449819, -0.6872803565610226, 2.086474358045975, 4.414447519526063, 2.915207572715766, 4.226606859130971, 4.945022740518248, -1.3500385041199938, -0.09021316903891803, 0.02243632085486187] Score: 0.02243632085486187 Runtime: 19206ms
[4.996059153228877, 4.9975321812664175, 2.7452647649003463, 4.39769750144086, 4.946821893584067, 2.1311372435559486, 3.1528605894357744, 3.242884651569153, 4.979313883055381, 4.9863591548323525, 0.2703179968603784] Score: 0.2703179968603784 Runtime: 19565ms
[4.78527370376116, 2.1663201006517734, 0.46154430741261937, 2.3305647962695213, 4.7319110742746044, 4.450952911279315, 4.992805895193917, 2.288899338393712, 3.1467002848713665, 4.441475828004673, 0.9567582980626855] Score: 0.9567582980626855 Runtime: 19382ms
[4.864200665561983, 3.5592607388809463, 4.870802663294139, 1.6458738808243212, 4.1655348496249855, 4.654487988127503, 4.2541772252130965, 4.922191509663694, 1.1809340561865416, 4.826606361605622, 1.0057070741668332] Score: 1.0057070741668332 Runtime: 19425ms
[3.80538013337176, 2.888680046434011, 4.9647932472377425, 4.730746845513115, 4.957886937599549, 4.967728965762077, 3.261938999628311, 4.585786618605503, 4.842833186774072, 3.380103634056965, 0.17193437805803655] Score: 0.17193437805803655 Runtime: 19522ms
[0.019445508301271418, 5.0, 4.93910028829196, 3.6817527199334, 0.548328261104119, 0.8039378873940177, 1.7003441164455877, 4.688643791915933, 4.324128020132324, 1.5228732859531109, 0.7548352309506922] Score: 0.7548352309506922 Runtime: 19403ms
[3.327238648779146, -0.4990856492457211, 2.7363876227815074, 5.0, 3.607481284968005, 4.557556376056165, 5.0, 4.9940898118467665, 5.0, 4.986724297627286, 0.1726260172007826] Score: 0.1726260172007826 Runtime: 19497ms
[4.932910158802519, 4.354641296677677, 4.337649388794242, 4.941209275437209, 4.011566419342268, 3.730872431407568, 1.875885482347805, 4.09447740446836, 4.722634299678909, 2.7342585974628895, 1.1527911234527872] Score: 1.1527911234527872 Runtime: 19469ms
[4.619519799805556, 3.925752641524087, 3.6423101286400694, 1.3422398755734046, 2.9034670650371583, 2.4169498511067373, 4.115987137048732, 3.269458011409177, 4.080095106681194, 4.337620606579571, 0.29698722280690415] Score: 0.29698722280690415 Runtime: 19389ms
[3.7506645889772603, 4.892515003034324, 4.95127218340184, 2.4491673864842136, 4.6228191533181695, -0.20739941941400072, 4.637598028794623, 4.96124101709382, 4.959877640199885, 4.9419539275100535, 0.33703580479337475] Score: 0.33703580479337475 Runtime: 19388ms
[4.8278034603767415, 4.450458483533601, 3.5541851105473223, 4.921183966442687, 3.6310526550847717, 4.396304805484405, 4.3478637668994855, 4.887344891843723, 4.518858078238203, 4.363341034880212, 0.40503321527562336] Score: 0.40503321527562336 Runtime: 19717ms
[2.9947786603921758, 4.933887955668398, 0.9647161223289944, 1.5276470382654057, 4.6483263263482275, 4.264195991200459, 5.0, 3.472536706022197, 2.4455377260059667, 5.0, 0.0715711989046739] Score: 0.0715711989046739 Runtime: 19420ms
[3.04887679693354, 3.82007067409371, 1.7571156825659764, 4.94409135480009, 2.703460765680128, 3.728110175033337, -0.18754266573159242, 4.575635540848564, 4.671810695956731, 3.1203258522234574, 0.2354724542544351] Score: 0.2354724542544351 Runtime: 19513ms
[4.7302235397003, 4.42517780633382, 4.9870110495163225, 3.7367247645034185, 3.193607268509127, 4.5468999231663885, 2.1071321960885756, 4.840037775522311, 3.2288587260989083, 4.9689431744496675, 1.6600719226271785] Score: 1.6600719226271785 Runtime: 19753ms
[4.434620982662092, 4.9613773747557035, 5.0, 5.0, 4.014688225225889, 4.992673666147011, 4.263351795033509, 5.0, 5.0, 4.890495834421757, 0.04053590968810457] Score: 0.04053590968810457 Runtime: 19776ms
[5.0, 4.992968671926137, 4.9957399021881805, 4.9889963042918755, 5.0, 5.0, 2.183227037755003, 4.990606312845559, 5.0, 4.992538253333189, 0.0031480157653024296] Score: 0.0031480157653024296 Runtime: 19367ms
[4.943904273677079, 4.621049839664883, 5.0, 4.932350213303295, 3.050149905834396, 5.0, 2.610804807237846, 4.967365823382902, 4.95356693224941, 4.918239329473644, 0.430065264447162] Score: 0.430065264447162 Runtime: 19566ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 7.005395457652433 Runtime: 19848ms
[4.710820431448943, 4.017982732015528, 4.903162145172683, 4.924815264346772, 2.6087568395233602, 4.509901451099045, 2.822437486928696, 4.635152856631775, 4.383806271805781, 4.770372449523396, 7.0700444063815056] Score: 7.0700444063815056 Runtime: 19402ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 6.816946818823525 Runtime: 19570ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 6.690381678720093 Runtime: 19487ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 6.921110939168839 Runtime: 19561ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 0.05538384618762959 Runtime: 19759ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 6.967400653772803 Runtime: 19789ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 6.707039115468314 Runtime: 19722ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 6.822178464558543 Runtime: 19633ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 6.9243437472476685 Runtime: 19604ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 6.9192431479920415 Runtime: 19912ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 0.04090525392049607 Runtime: 19742ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 0.11512876301811378 Runtime: 19488ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 0.05666131132817543 Runtime: 19506ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 0.01545771004285251 Runtime: 19352ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 0.04235755690631781 Runtime: 19426ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 0.007435331224823396 Runtime: 19719ms
[4.710583989581418, 4.018248839339906, 4.903070268146713, 4.924922358687469, 2.6091522642012315, 4.509955702843897, 2.822174131216845, 4.6356526171386045, 4.383584809687024, 4.770411984467327, 7.0340373430624865] Score: 0.022590245579491172 Runtime: 19459ms
[3.261758580040306, 4.1343514208909715, 2.107939349649524, 3.4310030165024488, 1.0874843887228594, 4.982392484945297, 4.976095739118341, 4.241843372614509, 4.81895983576968, 4.973721512173336, 0.7233953850431452] Score: 0.7233953850431452 Runtime: 19657ms
[4.2998061627164095, 4.562575173172264, 3.6102010479487205, 3.193018111850533, 2.576884855340284, 5.0, 4.303398282671313, 4.197901838528163, 3.3429691593592192, 4.576850832721556, 3.0539269122302293] Score: 3.0539269122302293 Runtime: 19398ms
[3.5488688458079314, 4.62397663204072, 4.168718943444192, 5.0, 4.968406730594023, -0.4063163696375782, 4.971989838317034, 5.0, 4.998918485924669, 4.914002330159814, 0.17533555094327666] Score: 0.17533555094327666 Runtime: 19612ms
[1.9391792960303014, -2.1874803216415106, -1.1088757616508471, 4.679330795998949, 2.7794434519182065, -1.594933523907188, 1.4615908883026592, 3.3148246768326612, -0.6604758380173528, 5.0, 0.7719572428980476] Score: 0.7719572428980476 Runtime: 19631ms
[2.9097368897273554, 5.0, 4.659099350574142, 2.589194599685301, 4.46689632180554, 0.8557039473492847, 4.4453376333075525, 4.925110347039935, 3.0244315360154, 2.0033899776460276, 0.5380218464135957] Score: 0.5380218464135957 Runtime: 19389ms
[1.0987555961957032, 4.835854937084094, 3.4093375507688064, 2.234707917339402, 4.768367767655148, 4.262505110665879, 2.9306056797765443, 0.1429842916872448, 4.8245230382205895, 4.509363078350622, 2.572681847223635] Score: 2.572681847223635 Runtime: 19558ms
[4.138012170907031, 4.920460971377143, 2.5515806253122775, 2.881115538716444, 1.6635386135540478, 1.9166908773941602, 1.8435232961920922, 4.938487607513842, 3.9731158826146387, 4.180741586043191, 0.14207130162159154] Score: 0.14207130162159154 Runtime: 19514ms
[4.458202791898377, 4.714697602397217, 4.212388546420313, 0.9645081081525352, 3.7971765103198982, 0.6003607107020688, 0.5936197998353561, 4.121362822970621, 4.147370810516679, 5.0, 0.7203872178330977] Score: 0.7203872178330977 Runtime: 19449ms
[4.408399721990246, 4.801222467720007, 3.3391372378501205, 4.982973209893728, 4.229062949864088, 2.439820601213076, 1.0608682864633912, 4.941860869354553, 4.449084622101967, 5.0, 0.34147342503472533] Score: 0.34147342503472533 Runtime: 19506ms
[4.014516441043501, 3.416798436223924, 3.470837193486832, 4.17084955917743, 2.5621574606827284, 5.0, 5.0, 2.8000571167290658, -0.5421511334070599, 4.906794525210748, 0.06473200523369688] Score: 0.06473200523369688 Runtime: 19472ms
[3.5145651855261595, 3.7462169295319283, 4.970947093264204, -0.5451122091043118, 4.828795057099692, 1.4389509444955664, 4.977834842539639, 2.4130140787976933, 3.3711891707606036, 4.869665972070455, 1.470445939006574] Score: 1.470445939006574 Runtime: 19725ms
[3.479374071587812, 3.393059423734316, 4.462556841064587, 4.0753414673334785, 4.433504895713292, 4.280874341263289, 4.318788498594493, 4.232027176014736, 4.649636862373219, 4.005116480612131, 0.09585178213682477] Score: 0.09585178213682477 Runtime: 19505ms
[-0.8637359101566552, 4.784509081234063, 4.166901473832647, 4.174336440481932, 4.256146357258075, 4.867736691931355, 4.481209214363173, 4.464340066601537, -0.14887921971785836, 3.5844347162309367, 0.7392542299287572] Score: 0.7392542299287572 Runtime: 19487ms
[1.5652187614282445, 4.675091629010228, 2.0965291925769955, 2.976098920558728, 3.0898887284748415, 4.146769546230688, 4.3703108756685545, 4.271446071134269, 1.6531527132695694, 4.753906703365204, 0.07937196080614188] Score: 0.07937196080614188 Runtime: 19720ms
[4.3386794633434835, 4.525101109523677, 4.102767910527913, 4.993557806616316, 4.380324840193301, 4.142444349440257, 4.93738719181228, 4.994978820773171, 3.550616718021846, 5.0, 0.4317827281487652] Score: 0.4317827281487652 Runtime: 19607ms
[5.0, 4.946505351812612, 4.997999999999999, 1.073094135247928, 4.312585216829945, 4.329511339771445, 4.884318309997235, 3.9701243572497753, 4.959275911740826, 4.861326380600251, 0.4586690843976379] Score: 0.4586690843976379 Runtime: 19717ms
[3.904735668427605, 5.0, 2.883839648117343, 3.1203802702893575, 2.776107085699092, 4.569803599515661, 4.477351214415467, 2.114424382429231, 0.7682736424361833, 4.64292973348223, 0.5794732083826943] Score: 0.5794732083826943 Runtime: 19576ms
[2.3763646654082136, -1.351678718062951, 2.5308256586466715, 3.0958387289784466, 3.9909051145542906, 4.36751667858929, 4.474530761070561, -2.183372072687081, -1.5340401267785408, 1.3876947085504596, 2.1064360354575284] Score: 2.1064360354575284 Runtime: 19503ms
[1.0741184637641803, 3.919095296670845, 1.3247364187410509, 4.489598886844912, 2.676777246829757, 4.741819840993062, 4.189935581089863, 2.4744787218438904, 3.2436500102460046, 4.911732746113873, 0.9186800201727551] Score: 0.9186800201727551 Runtime: 19419ms
[4.729240672119904, 3.1318321057956195, 3.633610839878884, 3.776627302650069, 2.648507470513918, 4.979595527705718, 1.8249458791391895, 2.6932759395697516, 3.4956887951839324, 3.8099779523923347, 4.177870416004159] Score: 4.177870416004159 Runtime: 19313ms
[4.833645112343006, 1.8746727415836426, 4.026654244352823, -1.6672762223628488, 4.958422193673002, 3.379438243781741, 4.990048536684825, 3.8269099003811626, 3.422664393353281, 4.77418134248923, 3.312592849515732] Score: 3.312592849515732 Runtime: 19452ms
[1.6055713097055961, 2.3506593423411815, 2.253438448789537, -0.009293177443524526, 2.4536147463016706, 0.5666280290174207, 0.9107432115276491, 5.0, 4.513756938187279, 4.9668883926092775, 0.4136703540382344] Score: 0.4136703540382344 Runtime: 19323ms
[-0.5162681978282616, 2.291849799921436, 0.9098680255146339, -1.2395877911825788, 1.8659883310659842, 4.4634215080842505, 3.184932409266189, 4.913743858270693, 2.8135508116019374, 2.058330644262649, 0.15988199178170845] Score: 0.15988199178170845 Runtime: 19281ms
[4.869793243800675, 3.189041165979111, 4.3373851854857195, 1.401133712574358, 1.5974567458463573, 4.976662611111576, 2.6545377931864618, 3.8159074266952087, 4.367213030745849, 2.8483467922145946, 1.001935824596001] Score: 1.001935824596001 Runtime: 19313ms
[0.5751346959198279, 4.972231950397108, 3.5665758749741383, 5.0, 3.2370045023090857, 3.366177798396176, 4.978092275484786, 1.8352910256717527, 4.194985873346737, 1.7148258574590833, 1.0721901711722184] Score: 1.0721901711722184 Runtime: 19248ms
[4.98179221930465, 3.680357011271923, 4.9901790181877965, 3.539943666791028, 1.8883710649678702, 0.9900513167057292, 5.0, 5.0, 4.994716623117451, 4.926692011711744, 0.6015487700997073] Score: 0.6015487700997073 Runtime: 19233ms
[4.030371633776252, 3.211883216871147, 2.6194770933976352, 4.983755995015684, 4.7865238207339775, 3.190029264904188, 4.555014148653907, 3.225964650723809, 4.994792886105659, 4.387575436807617, 0.6645796212081378] Score: 0.6645796212081378 Runtime: 19627ms
[4.238217380529746, 4.952478833776819, 3.1423215736487466, 4.6096042781476765, 3.736755270648168, 4.42200316727399, 4.552831261237909, 1.7709108192673706, 3.507920700193185, 4.452122488143626, 4.1102893598325645] Score: 4.1102893598325645 Runtime: 19446ms
[4.797683778956237, 2.0863127684235376, 3.2470821543140107, 0.7096794465916316, 3.955524045170267, 1.1002870149600898, 3.594284194516197, 2.412659860178975, 2.9651554649402243, 2.390726292917194, 0.26316776522102037] Score: 0.26316776522102037 Runtime: 19354ms
[0.38602153131814854, 3.013452004314295, 4.938492073762815, 3.1465193037185846, 3.148080198998007, 3.835131229205573, 4.137751291395486, 4.014208037096097, 3.269509603824109, -1.5235592053620557, 3.2652711454464365] Score: 3.2652711454464365 Runtime: 19499ms
[1.556826143305048, 4.436376546352288, 4.986908795862924, 4.922047632779524, 4.994581930840943, 4.985900462450615, 4.972847352613937, 0.2891546242085165, 3.6467907472780814, 3.3339859474630846, 0.6006934407852542] Score: 0.6006934407852542 Runtime: 19217ms
[3.636935934183848, 4.981009101613267, 3.914245680487176, -2.091635098666856, 2.8391781456070664, 4.219231101611647, 2.801915990656435, 2.541267730936362, -0.8599705683949781, 2.3078416162102515, 0.07531689399458456] Score: 0.07531689399458456 Runtime: 19487ms
[3.5228425925253077, 4.812212443479877, 4.865619071765226, 3.7628128160231333, 4.427152390434848, 4.157507247834625, 2.481250137554161, 4.582637341378804, 2.056228778940294, 1.365699544558637, 2.1859761151828003] Score: 2.1859761151828003 Runtime: 19343ms
[3.6391236312392152, 1.3839993082744506, 0.8173629431856875, -3.3792369109143308, -0.5618081276926998, 0.25906211293427434, 4.984478447540808, -1.351077929330477, -1.1870322334083656, 1.1703955738867657, 0.3330340093595886] Score: 0.3330340093595886 Runtime: 19295ms
[5.0, 4.165248503552899, 3.8357245229955255, 2.5654917183889596, 2.798095791056924, 3.887395292886878, 1.5889107038334218, 4.657146314013574, 5.0, 4.885683380028624, 2.2002443110851715] Score: 2.2002443110851715 Runtime: 19453ms
[5.0, 4.9621831356617, 4.848884817976579, 4.103011465219601, 3.1904354713882284, 3.7927755938811534, 4.371069571422145, 3.822545583101683, 4.663621897008169, 4.966469235354796, 0.5649038230714655] Score: 0.5649038230714655 Runtime: 19519ms
[4.663830653062709, 4.1252125782362885, 4.9284667310029935, 4.225670944553935, 4.970125086432988, 4.686579887035755, 3.994816637526118, 0.981388378854469, 1.0463032938732528, 0.8027238610579498, 0.1563084487434479] Score: 0.1563084487434479 Runtime: 19318ms
[0.8812301279654138, -0.06970363900527643, 0.532588701956238, 3.043146310110446, 4.988770692684509, -0.3320358840389116, 2.6626784678089983, 4.7344526549221255, 4.19196309080149, 2.5520014177900157, 0.09384980215434227] Score: 0.09384980215434227 Runtime: 19370ms
[4.539229219525264, 3.6030150529974088, 4.98622175607992, 1.551899340855443, 3.7932823178093757, 3.7164790713167966, 3.460447920338931, 4.982262255221145, 4.271058564580114, 1.7003299661345708, 0.20945109134988776] Score: 0.20945109134988776 Runtime: 19644ms
[4.173458032033106, 4.111584921476301, 4.971208515903525, 4.930400328894369, 4.793797822899578, 4.611172928584005, 4.6827525536702765, 2.2167707039384186, 3.672300718290979, 2.5946896460789466, 6.120817766809426] Score: 6.120817766809426 Runtime: 19544ms
[4.985735561597439, 4.933462059345279, 2.5216157811468207, 4.742351722235227, 1.706360976046273, 0.2038122248864815, 2.7862047019393024, 4.15298575362439, 3.9426496865829526, 4.525237077527629, 0.008756880219785336] Score: 0.008756880219785336 Runtime: 19364ms
[3.8366764217695097, 4.0316044965521565, 4.156587849294189, 0.14985881904923998, 4.990944132517226, 4.947514011724881, 3.0850298776687186, 2.0948776369626545, 4.404361674807755, 0.0275274094224932, 0.4586621932363111] Score: 0.4586621932363111 Runtime: 19357ms
[1.7593239278626345, 4.9772875670301, 4.984619870100822, 4.250228207246681, 3.6462469784019564, 4.361236915345001, 1.148335793529114, 2.080363272052317, 1.5870315759153235, 4.982562098069627, 1.5720552092315343] Score: 1.5720552092315343 Runtime: 19327ms
[4.727496562356709, 3.9725351130987447, 3.8900383306480086, 2.6087220325338976, 0.7382524611532189, 4.967676182245088, 2.364893044503998, 4.988940170098958, 1.2268012693591674, 4.978440236403364, 0.08978948338297299] Score: 0.08978948338297299 Runtime: 19351ms
[4.1737389846552535, 1.4267017279437881, 5.0, 4.97217728716853, 4.147959056032838, 0.014518177866670496, 4.14320738950329, 2.4730310077063544, -0.34019391392591153, 2.414625102590198, 3.003057005145235] Score: 3.003057005145235 Runtime: 19199ms
[5.0, 3.970187883937339, 5.0, 4.460056077883133, 2.522106863086914, 5.0, 5.0, 4.707971468966128, 2.1058810133698365, 4.992360046332685, 0.03187550604572222] Score: 0.03187550604572222 Runtime: 19272ms
[3.7347538591165623, 4.837404318565042, 4.983057399647907, 1.296667179512079, 4.991995294598037, 3.5765080893813663, 1.4596898803660898, 2.236178720289821, 4.47417207449914, 1.3586689978010387, 2.0597728136533204] Score: 2.0597728136533204 Runtime: 19392ms
[1.9988867314512526, 3.023212765562139, 5.0, 4.0266978648226415, 5.0, 1.933317741538305, 5.0, 5.0, 3.9001911870547517, 2.786602799799634, 1.33211776617734] Score: 1.33211776617734 Runtime: 19434ms
